701	1	21	0
701	2	21	0
701	3	21	0
701	4	21	0
701	5	21	1
701	6	21	0
701	7	21	0
701	8	21	0
701	9	21	0
701	10	21	1
702	1	21	0
702	2	21	0
702	3	21	0
702	4	21	1
702	5	21	0
702	6	21	0
702	7	21	0
702	8	21	0
702	9	21	1
702	10	21	0
703	1	21	0
703	2	21	0
703	3	21	1
703	4	21	0
703	5	21	0
703	6	21	0
703	7	21	0
703	8	21	1
703	9	21	0
703	10	21	0
704	1	21	0
704	2	21	1
704	3	21	0
704	4	21	0
704	5	21	0
704	6	21	0
704	7	21	1
704	8	21	0
704	9	21	0
704	10	21	0
705	1	21	1
705	2	21	0
705	3	21	0
705	4	21	0
705	5	21	0
705	6	21	1
705	7	21	0
705	8	21	0
705	9	21	0
705	10	21	0
706	1	21	0
706	2	21	0
706	3	21	0
706	4	21	0
706	5	21	1
706	6	21	0
706	7	21	0
706	8	21	0
706	9	21	0
706	10	21	1
707	1	21	0
707	2	21	0
707	3	21	0
707	4	21	1
707	5	21	0
707	6	21	0
707	7	21	0
707	8	21	0
707	9	21	1
707	10	21	0
708	1	21	0
708	2	21	0
708	3	21	1
708	4	21	0
708	5	21	0
708	6	21	0
708	7	21	0
708	8	21	1
708	9	21	0
708	10	21	0
709	1	21	0
709	2	21	1
709	3	21	0
709	4	21	0
709	5	21	0
709	6	21	0
709	7	21	1
709	8	21	0
709	9	21	0
709	10	21	0
710	1	21	1
710	2	21	0
710	3	21	0
710	4	21	0
710	5	21	0
710	6	21	1
710	7	21	0
710	8	21	0
710	9	21	0
710	10	21	0
711	1	22	0
711	2	22	0
711	3	22	0
711	4	22	0
711	5	22	1
711	6	22	0
711	7	22	0
711	8	22	0
711	9	22	0
711	10	22	1
712	1	22	0
712	2	22	0
712	3	22	0
712	4	22	1
712	5	22	0
712	6	22	0
712	7	22	0
712	8	22	0
712	9	22	1
712	10	22	0
713	1	22	0
713	2	22	0
713	3	22	1
713	4	22	0
713	5	22	0
713	6	22	0
713	7	22	0
713	8	22	1
713	9	22	0
713	10	22	0
714	1	22	0
714	2	22	1
714	3	22	0
714	4	22	0
714	5	22	0
714	6	22	0
714	7	22	1
714	8	22	0
714	9	22	0
714	10	22	0
715	1	22	1
715	2	22	0
715	3	22	0
715	4	22	0
715	5	22	0
715	6	22	1
715	7	22	0
715	8	22	0
715	9	22	0
715	10	22	0
716	1	22	0
716	2	22	0
716	3	22	0
716	4	22	0
716	5	22	1
716	6	22	0
716	7	22	0
716	8	22	0
716	9	22	0
716	10	22	1
717	1	22	0
717	2	22	0
717	3	22	0
717	4	22	1
717	5	22	0
717	6	22	0
717	7	22	0
717	8	22	0
717	9	22	1
717	10	22	0
718	1	22	0
718	2	22	0
718	3	22	1
718	4	22	0
718	5	22	0
718	6	22	0
718	7	22	0
718	8	22	1
718	9	22	0
718	10	22	0
719	1	22	0
719	2	22	1
719	3	22	0
719	4	22	0
719	5	22	0
719	6	22	0
719	7	22	1
719	8	22	0
719	9	22	0
719	10	22	0
720	1	22	1
720	2	22	0
720	3	22	0
720	4	22	0
720	5	22	0
720	6	22	1
720	7	22	0
720	8	22	0
720	9	22	0
720	10	22	0
721	1	23	0
721	2	23	0
721	3	23	0
721	4	23	0
721	5	23	1
721	6	23	0
721	7	23	0
721	8	23	0
721	9	23	0
721	10	23	1
722	1	23	0
722	2	23	0
722	3	23	0
722	4	23	1
722	5	23	0
722	6	23	0
722	7	23	0
722	8	23	0
722	9	23	1
722	10	23	0
723	1	23	0
723	2	23	0
723	3	23	1
723	4	23	0
723	5	23	0
723	6	23	0
723	7	23	0
723	8	23	1
723	9	23	0
723	10	23	0
724	1	23	0
724	2	23	1
724	3	23	0
724	4	23	0
724	5	23	0
724	6	23	0
724	7	23	1
724	8	23	0
724	9	23	0
724	10	23	0
725	1	23	1
725	2	23	0
725	3	23	0
725	4	23	0
725	5	23	0
725	6	23	1
725	7	23	0
725	8	23	0
725	9	23	0
725	10	23	0
726	1	23	0
726	2	23	0
726	3	23	0
726	4	23	0
726	5	23	1
726	6	23	0
726	7	23	0
726	8	23	0
726	9	23	0
726	10	23	1
727	1	23	0
727	2	23	0
727	3	23	0
727	4	23	1
727	5	23	0
727	6	23	0
727	7	23	0
727	8	23	0
727	9	23	1
727	10	23	0
728	1	23	0
728	2	23	0
728	3	23	1
728	4	23	0
728	5	23	0
728	6	23	0
728	7	23	0
728	8	23	1
728	9	23	0
728	10	23	0
729	1	23	0
729	2	23	1
729	3	23	0
729	4	23	0
729	5	23	0
729	6	23	0
729	7	23	1
729	8	23	0
729	9	23	0
729	10	23	0
730	1	23	1
730	2	23	0
730	3	23	0
730	4	23	0
730	5	23	0
730	6	23	1
730	7	23	0
730	8	23	0
730	9	23	0
730	10	23	0
731	1	24	0
731	2	24	0
731	3	24	0
731	4	24	0
731	5	24	1
731	6	24	0
731	7	24	0
731	8	24	0
731	9	24	0
731	10	24	1
732	1	24	0
732	2	24	0
732	3	24	0
732	4	24	1
732	5	24	0
732	6	24	0
732	7	24	0
732	8	24	0
732	9	24	1
732	10	24	0
733	1	24	0
733	2	24	0
733	3	24	1
733	4	24	0
733	5	24	0
733	6	24	0
733	7	24	0
733	8	24	1
733	9	24	0
733	10	24	0
734	1	24	0
734	2	24	1
734	3	24	0
734	4	24	0
734	5	24	0
734	6	24	0
734	7	24	1
734	8	24	0
734	9	24	0
734	10	24	0
735	1	24	1
735	2	24	0
735	3	24	0
735	4	24	0
735	5	24	0
735	6	24	1
735	7	24	0
735	8	24	0
735	9	24	0
735	10	24	0
736	1	24	0
736	2	24	0
736	3	24	0
736	4	24	0
736	5	24	1
736	6	24	0
736	7	24	0
736	8	24	0
736	9	24	0
736	10	24	1
737	1	24	0
737	2	24	0
737	3	24	0
737	4	24	1
737	5	24	0
737	6	24	0
737	7	24	0
737	8	24	0
737	9	24	1
737	10	24	0
738	1	24	0
738	2	24	0
738	3	24	1
738	4	24	0
738	5	24	0
738	6	24	0
738	7	24	0
738	8	24	1
738	9	24	0
738	10	24	0
739	1	24	0
739	2	24	1
739	3	24	0
739	4	24	0
739	5	24	0
739	6	24	0
739	7	24	1
739	8	24	0
739	9	24	0
739	10	24	0
740	1	24	1
740	2	24	0
740	3	24	0
740	4	24	0
740	5	24	0
740	6	24	1
740	7	24	0
740	8	24	0
740	9	24	0
740	10	24	0
741	1	25	0
741	2	25	0
741	3	25	0
741	4	25	0
741	5	25	1
741	6	25	0
741	7	25	0
741	8	25	0
741	9	25	0
741	10	25	1
742	1	25	0
742	2	25	0
742	3	25	0
742	4	25	1
742	5	25	0
742	6	25	0
742	7	25	0
742	8	25	0
742	9	25	1
742	10	25	0
743	1	25	0
743	2	25	0
743	3	25	1
743	4	25	0
743	5	25	0
743	6	25	0
743	7	25	0
743	8	25	1
743	9	25	0
743	10	25	0
744	1	25	0
744	2	25	1
744	3	25	0
744	4	25	0
744	5	25	0
744	6	25	0
744	7	25	1
744	8	25	0
744	9	25	0
744	10	25	0
745	1	25	1
745	2	25	0
745	3	25	0
745	4	25	0
745	5	25	0
745	6	25	1
745	7	25	0
745	8	25	0
745	9	25	0
745	10	25	0
746	1	25	0
746	2	25	0
746	3	25	0
746	4	25	0
746	5	25	1
746	6	25	0
746	7	25	0
746	8	25	0
746	9	25	0
746	10	25	1
747	1	25	0
747	2	25	0
747	3	25	0
747	4	25	1
747	5	25	0
747	6	25	0
747	7	25	0
747	8	25	0
747	9	25	1
747	10	25	0
748	1	25	0
748	2	25	0
748	3	25	1
748	4	25	0
748	5	25	0
748	6	25	0
748	7	25	0
748	8	25	1
748	9	25	0
748	10	25	0
749	1	25	0
749	2	25	1
749	3	25	0
749	4	25	0
749	5	25	0
749	6	25	0
749	7	25	1
749	8	25	0
749	9	25	0
749	10	25	0
750	1	25	1
750	2	25	0
750	3	25	0
750	4	25	0
750	5	25	0
750	6	25	1
750	7	25	0
750	8	25	0
750	9	25	0
750	10	25	0
751	1	26	0
751	2	26	0
751	3	26	0
751	4	26	0
751	5	26	1
751	6	26	0
751	7	26	0
751	8	26	0
751	9	26	0
751	10	26	1
752	1	26	0
752	2	26	0
752	3	26	0
752	4	26	1
752	5	26	0
752	6	26	0
752	7	26	0
752	8	26	0
752	9	26	1
752	10	26	0
753	1	26	0
753	2	26	0
753	3	26	1
753	4	26	0
753	5	26	0
753	6	26	0
753	7	26	0
753	8	26	1
753	9	26	0
753	10	26	0
754	1	26	0
754	2	26	1
754	3	26	0
754	4	26	0
754	5	26	0
754	6	26	0
754	7	26	1
754	8	26	0
754	9	26	0
754	10	26	0
755	1	26	1
755	2	26	0
755	3	26	0
755	4	26	0
755	5	26	0
755	6	26	1
755	7	26	0
755	8	26	0
755	9	26	0
755	10	26	0
756	1	26	0
756	2	26	0
756	3	26	0
756	4	26	0
756	5	26	1
756	6	26	0
756	7	26	0
756	8	26	0
756	9	26	0
756	10	26	1
757	1	26	0
757	2	26	0
757	3	26	0
757	4	26	1
757	5	26	0
757	6	26	0
757	7	26	0
757	8	26	0
757	9	26	1
757	10	26	0
758	1	26	0
758	2	26	0
758	3	26	1
758	4	26	0
758	5	26	0
758	6	26	0
758	7	26	0
758	8	26	1
758	9	26	0
758	10	26	0
759	1	26	0
759	2	26	1
759	3	26	0
759	4	26	0
759	5	26	0
759	6	26	0
759	7	26	1
759	8	26	0
759	9	26	0
759	10	26	0
760	1	26	1
760	2	26	0
760	3	26	0
760	4	26	0
760	5	26	0
760	6	26	1
760	7	26	0
760	8	26	0
760	9	26	0
760	10	26	0
761	1	27	0
761	2	27	0
761	3	27	0
761	4	27	0
761	5	27	1
761	6	27	0
761	7	27	0
761	8	27	0
761	9	27	0
761	10	27	1
762	1	27	0
762	2	27	0
762	3	27	0
762	4	27	1
762	5	27	0
762	6	27	0
762	7	27	0
762	8	27	0
762	9	27	1
762	10	27	0
763	1	27	0
763	2	27	0
763	3	27	1
763	4	27	0
763	5	27	0
763	6	27	0
763	7	27	0
763	8	27	1
763	9	27	0
763	10	27	0
764	1	27	0
764	2	27	1
764	3	27	0
764	4	27	0
764	5	27	0
764	6	27	0
764	7	27	1
764	8	27	0
764	9	27	0
764	10	27	0
765	1	27	1
765	2	27	0
765	3	27	0
765	4	27	0
765	5	27	0
765	6	27	1
765	7	27	0
765	8	27	0
765	9	27	0
765	10	27	0
766	1	27	0
766	2	27	0
766	3	27	0
766	4	27	0
766	5	27	1
766	6	27	0
766	7	27	0
766	8	27	0
766	9	27	0
766	10	27	1
767	1	27	0
767	2	27	0
767	3	27	0
767	4	27	1
767	5	27	0
767	6	27	0
767	7	27	0
767	8	27	0
767	9	27	1
767	10	27	0
768	1	27	0
768	2	27	0
768	3	27	1
768	4	27	0
768	5	27	0
768	6	27	0
768	7	27	0
768	8	27	1
768	9	27	0
768	10	27	0
769	1	27	0
769	2	27	1
769	3	27	0
769	4	27	0
769	5	27	0
769	6	27	0
769	7	27	1
769	8	27	0
769	9	27	0
769	10	27	0
770	1	27	1
770	2	27	0
770	3	27	0
770	4	27	0
770	5	27	0
770	6	27	1
770	7	27	0
770	8	27	0
770	9	27	0
770	10	27	0
771	1	28	0
771	2	28	0
771	3	28	0
771	4	28	0
771	5	28	1
771	6	28	0
771	7	28	0
771	8	28	0
771	9	28	0
771	10	28	1
772	1	28	0
772	2	28	0
772	3	28	0
772	4	28	1
772	5	28	0
772	6	28	0
772	7	28	0
772	8	28	0
772	9	28	1
772	10	28	0
773	1	28	0
773	2	28	0
773	3	28	1
773	4	28	0
773	5	28	0
773	6	28	0
773	7	28	0
773	8	28	1
773	9	28	0
773	10	28	0
774	1	28	0
774	2	28	1
774	3	28	0
774	4	28	0
774	5	28	0
774	6	28	0
774	7	28	1
774	8	28	0
774	9	28	0
774	10	28	0
775	1	28	1
775	2	28	0
775	3	28	0
775	4	28	0
775	5	28	0
775	6	28	1
775	7	28	0
775	8	28	0
775	9	28	0
775	10	28	0
776	1	28	0
776	2	28	0
776	3	28	0
776	4	28	0
776	5	28	1
776	6	28	0
776	7	28	0
776	8	28	0
776	9	28	0
776	10	28	1
777	1	28	0
777	2	28	0
777	3	28	0
777	4	28	1
777	5	28	0
777	6	28	0
777	7	28	0
777	8	28	0
777	9	28	1
777	10	28	0
778	1	28	0
778	2	28	0
778	3	28	1
778	4	28	0
778	5	28	0
778	6	28	0
778	7	28	0
778	8	28	1
778	9	28	0
778	10	28	0
779	1	28	0
779	2	28	1
779	3	28	0
779	4	28	0
779	5	28	0
779	6	28	0
779	7	28	1
779	8	28	0
779	9	28	0
779	10	28	0
780	1	28	1
780	2	28	0
780	3	28	0
780	4	28	0
780	5	28	0
780	6	28	1
780	7	28	0
780	8	28	0
780	9	28	0
780	10	28	0
781	1	29	0
781	2	29	0
781	3	29	0
781	4	29	0
781	5	29	1
781	6	29	0
781	7	29	0
781	8	29	0
781	9	29	0
781	10	29	1
782	1	29	0
782	2	29	0
782	3	29	0
782	4	29	1
782	5	29	0
782	6	29	0
782	7	29	0
782	8	29	0
782	9	29	1
782	10	29	0
783	1	29	0
783	2	29	0
783	3	29	1
783	4	29	0
783	5	29	0
783	6	29	0
783	7	29	0
783	8	29	1
783	9	29	0
783	10	29	0
784	1	29	0
784	2	29	1
784	3	29	0
784	4	29	0
784	5	29	0
784	6	29	0
784	7	29	1
784	8	29	0
784	9	29	0
784	10	29	0
785	1	29	1
785	2	29	0
785	3	29	0
785	4	29	0
785	5	29	0
785	6	29	1
785	7	29	0
785	8	29	0
785	9	29	0
785	10	29	0
786	1	29	0
786	2	29	0
786	3	29	0
786	4	29	0
786	5	29	1
786	6	29	0
786	7	29	0
786	8	29	0
786	9	29	0
786	10	29	1
787	1	29	0
787	2	29	0
787	3	29	0
787	4	29	1
787	5	29	0
787	6	29	0
787	7	29	0
787	8	29	0
787	9	29	1
787	10	29	0
788	1	29	0
788	2	29	0
788	3	29	1
788	4	29	0
788	5	29	0
788	6	29	0
788	7	29	0
788	8	29	1
788	9	29	0
788	10	29	0
789	1	29	0
789	2	29	1
789	3	29	0
789	4	29	0
789	5	29	0
789	6	29	0
789	7	29	1
789	8	29	0
789	9	29	0
789	10	29	0
790	1	29	1
790	2	29	0
790	3	29	0
790	4	29	0
790	5	29	0
790	6	29	1
790	7	29	0
790	8	29	0
790	9	29	0
790	10	29	0
791	1	30	0
791	2	30	0
791	3	30	0
791	4	30	0
791	5	30	1
791	6	30	0
791	7	30	0
791	8	30	0
791	9	30	0
791	10	30	1
792	1	30	0
792	2	30	0
792	3	30	0
792	4	30	1
792	5	30	0
792	6	30	0
792	7	30	0
792	8	30	0
792	9	30	1
792	10	30	0
793	1	30	0
793	2	30	0
793	3	30	1
793	4	30	0
793	5	30	0
793	6	30	0
793	7	30	0
793	8	30	1
793	9	30	0
793	10	30	0
794	1	30	0
794	2	30	1
794	3	30	0
794	4	30	0
794	5	30	0
794	6	30	0
794	7	30	1
794	8	30	0
794	9	30	0
794	10	30	0
795	1	30	1
795	2	30	0
795	3	30	0
795	4	30	0
795	5	30	0
795	6	30	1
795	7	30	0
795	8	30	0
795	9	30	0
795	10	30	0
796	1	30	0
796	2	30	0
796	3	30	0
796	4	30	0
796	5	30	1
796	6	30	0
796	7	30	0
796	8	30	0
796	9	30	0
796	10	30	1
797	1	30	0
797	2	30	0
797	3	30	0
797	4	30	1
797	5	30	0
797	6	30	0
797	7	30	0
797	8	30	0
797	9	30	1
797	10	30	0
798	1	30	0
798	2	30	0
798	3	30	1
798	4	30	0
798	5	30	0
798	6	30	0
798	7	30	0
798	8	30	1
798	9	30	0
798	10	30	0
799	1	30	0
799	2	30	1
799	3	30	0
799	4	30	0
799	5	30	0
799	6	30	0
799	7	30	1
799	8	30	0
799	9	30	0
799	10	30	0
800	1	30	1
800	2	30	0
800	3	30	0
800	4	30	0
800	5	30	0
800	6	30	1
800	7	30	0
800	8	30	0
800	9	30	0
800	10	30	0
801	1	31	0
801	2	31	0
801	3	31	0
801	4	31	0
801	5	31	1
801	6	31	0
801	7	31	0
801	8	31	0
801	9	31	0
801	10	31	1
802	1	31	0
802	2	31	0
802	3	31	0
802	4	31	1
802	5	31	0
802	6	31	0
802	7	31	0
802	8	31	0
802	9	31	1
802	10	31	0
803	1	31	0
803	2	31	0
803	3	31	1
803	4	31	0
803	5	31	0
803	6	31	0
803	7	31	0
803	8	31	1
803	9	31	0
803	10	31	0
804	1	31	0
804	2	31	1
804	3	31	0
804	4	31	0
804	5	31	0
804	6	31	0
804	7	31	1
804	8	31	0
804	9	31	0
804	10	31	0
805	1	31	1
805	2	31	0
805	3	31	0
805	4	31	0
805	5	31	0
805	6	31	1
805	7	31	0
805	8	31	0
805	9	31	0
805	10	31	0
806	1	31	0
806	2	31	0
806	3	31	0
806	4	31	0
806	5	31	1
806	6	31	0
806	7	31	0
806	8	31	0
806	9	31	0
806	10	31	1
807	1	31	0
807	2	31	0
807	3	31	0
807	4	31	1
807	5	31	0
807	6	31	0
807	7	31	0
807	8	31	0
807	9	31	1
807	10	31	0
808	1	31	0
808	2	31	0
808	3	31	1
808	4	31	0
808	5	31	0
808	6	31	0
808	7	31	0
808	8	31	1
808	9	31	0
808	10	31	0
809	1	31	0
809	2	31	1
809	3	31	0
809	4	31	0
809	5	31	0
809	6	31	0
809	7	31	1
809	8	31	0
809	9	31	0
809	10	31	0
810	1	31	1
810	2	31	0
810	3	31	0
810	4	31	0
810	5	31	0
810	6	31	1
810	7	31	0
810	8	31	0
810	9	31	0
810	10	31	0
811	1	32	0
811	2	32	0
811	3	32	0
811	4	32	0
811	5	32	1
811	6	32	0
811	7	32	0
811	8	32	0
811	9	32	0
811	10	32	1
812	1	32	0
812	2	32	0
812	3	32	0
812	4	32	1
812	5	32	0
812	6	32	0
812	7	32	0
812	8	32	0
812	9	32	1
812	10	32	0
813	1	32	0
813	2	32	0
813	3	32	1
813	4	32	0
813	5	32	0
813	6	32	0
813	7	32	0
813	8	32	1
813	9	32	0
813	10	32	0
814	1	32	0
814	2	32	1
814	3	32	0
814	4	32	0
814	5	32	0
814	6	32	0
814	7	32	1
814	8	32	0
814	9	32	0
814	10	32	0
815	1	32	1
815	2	32	0
815	3	32	0
815	4	32	0
815	5	32	0
815	6	32	1
815	7	32	0
815	8	32	0
815	9	32	0
815	10	32	0
816	1	32	0
816	2	32	0
816	3	32	0
816	4	32	0
816	5	32	1
816	6	32	0
816	7	32	0
816	8	32	0
816	9	32	0
816	10	32	1
817	1	32	0
817	2	32	0
817	3	32	0
817	4	32	1
817	5	32	0
817	6	32	0
817	7	32	0
817	8	32	0
817	9	32	1
817	10	32	0
818	1	32	0
818	2	32	0
818	3	32	1
818	4	32	0
818	5	32	0
818	6	32	0
818	7	32	0
818	8	32	1
818	9	32	0
818	10	32	0
819	1	32	0
819	2	32	1
819	3	32	0
819	4	32	0
819	5	32	0
819	6	32	0
819	7	32	1
819	8	32	0
819	9	32	0
819	10	32	0
820	1	32	1
820	2	32	0
820	3	32	0
820	4	32	0
820	5	32	0
820	6	32	1
820	7	32	0
820	8	32	0
820	9	32	0
820	10	32	0
821	1	33	0
821	2	33	0
821	3	33	0
821	4	33	0
821	5	33	1
821	6	33	0
821	7	33	0
821	8	33	0
821	9	33	0
821	10	33	1
822	1	33	0
822	2	33	0
822	3	33	0
822	4	33	1
822	5	33	0
822	6	33	0
822	7	33	0
822	8	33	0
822	9	33	1
822	10	33	0
823	1	33	0
823	2	33	0
823	3	33	1
823	4	33	0
823	5	33	0
823	6	33	0
823	7	33	0
823	8	33	1
823	9	33	0
823	10	33	0
824	1	33	0
824	2	33	1
824	3	33	0
824	4	33	0
824	5	33	0
824	6	33	0
824	7	33	1
824	8	33	0
824	9	33	0
824	10	33	0
825	1	33	1
825	2	33	0
825	3	33	0
825	4	33	0
825	5	33	0
825	6	33	1
825	7	33	0
825	8	33	0
825	9	33	0
825	10	33	0
826	1	33	0
826	2	33	0
826	3	33	0
826	4	33	0
826	5	33	1
826	6	33	0
826	7	33	0
826	8	33	0
826	9	33	0
826	10	33	1
827	1	33	0
827	2	33	0
827	3	33	0
827	4	33	1
827	5	33	0
827	6	33	0
827	7	33	0
827	8	33	0
827	9	33	1
827	10	33	0
828	1	33	0
828	2	33	0
828	3	33	1
828	4	33	0
828	5	33	0
828	6	33	0
828	7	33	0
828	8	33	1
828	9	33	0
828	10	33	0
829	1	33	0
829	2	33	1
829	3	33	0
829	4	33	0
829	5	33	0
829	6	33	0
829	7	33	1
829	8	33	0
829	9	33	0
829	10	33	0
830	1	33	1
830	2	33	0
830	3	33	0
830	4	33	0
830	5	33	0
830	6	33	1
830	7	33	0
830	8	33	0
830	9	33	0
830	10	33	0
831	1	34	0
831	2	34	0
831	3	34	0
831	4	34	0
831	5	34	1
831	6	34	0
831	7	34	0
831	8	34	0
831	9	34	0
831	10	34	1
832	1	34	0
832	2	34	0
832	3	34	0
832	4	34	1
832	5	34	0
832	6	34	0
832	7	34	0
832	8	34	0
832	9	34	1
832	10	34	0
833	1	34	0
833	2	34	0
833	3	34	1
833	4	34	0
833	5	34	0
833	6	34	0
833	7	34	0
833	8	34	1
833	9	34	0
833	10	34	0
834	1	34	0
834	2	34	1
834	3	34	0
834	4	34	0
834	5	34	0
834	6	34	0
834	7	34	1
834	8	34	0
834	9	34	0
834	10	34	0
835	1	34	1
835	2	34	0
835	3	34	0
835	4	34	0
835	5	34	0
835	6	34	1
835	7	34	0
835	8	34	0
835	9	34	0
835	10	34	0
836	1	34	0
836	2	34	0
836	3	34	0
836	4	34	0
836	5	34	1
836	6	34	0
836	7	34	0
836	8	34	0
836	9	34	0
836	10	34	1
837	1	34	0
837	2	34	0
837	3	34	0
837	4	34	1
837	5	34	0
837	6	34	0
837	7	34	0
837	8	34	0
837	9	34	1
837	10	34	0
838	1	34	0
838	2	34	0
838	3	34	1
838	4	34	0
838	5	34	0
838	6	34	0
838	7	34	0
838	8	34	1
838	9	34	0
838	10	34	0
839	1	34	0
839	2	34	1
839	3	34	0
839	4	34	0
839	5	34	0
839	6	34	0
839	7	34	1
839	8	34	0
839	9	34	0
839	10	34	0
840	1	34	1
840	2	34	0
840	3	34	0
840	4	34	0
840	5	34	0
840	6	34	1
840	7	34	0
840	8	34	0
840	9	34	0
840	10	34	0
841	1	35	0
841	2	35	0
841	3	35	0
841	4	35	0
841	5	35	1
841	6	35	0
841	7	35	0
841	8	35	0
841	9	35	0
841	10	35	1
842	1	35	0
842	2	35	0
842	3	35	0
842	4	35	1
842	5	35	0
842	6	35	0
842	7	35	0
842	8	35	0
842	9	35	1
842	10	35	0
843	1	35	0
843	2	35	0
843	3	35	1
843	4	35	0
843	5	35	0
843	6	35	0
843	7	35	0
843	8	35	1
843	9	35	0
843	10	35	0
844	1	35	0
844	2	35	1
844	3	35	0
844	4	35	0
844	5	35	0
844	6	35	0
844	7	35	1
844	8	35	0
844	9	35	0
844	10	35	0
845	1	35	1
845	2	35	0
845	3	35	0
845	4	35	0
845	5	35	0
845	6	35	1
845	7	35	0
845	8	35	0
845	9	35	0
845	10	35	0
846	1	35	0
846	2	35	0
846	3	35	0
846	4	35	0
846	5	35	1
846	6	35	0
846	7	35	0
846	8	35	0
846	9	35	0
846	10	35	1
847	1	35	0
847	2	35	0
847	3	35	0
847	4	35	1
847	5	35	0
847	6	35	0
847	7	35	0
847	8	35	0
847	9	35	1
847	10	35	0
848	1	35	0
848	2	35	0
848	3	35	1
848	4	35	0
848	5	35	0
848	6	35	0
848	7	35	0
848	8	35	1
848	9	35	0
848	10	35	0
849	1	35	0
849	2	35	1
849	3	35	0
849	4	35	0
849	5	35	0
849	6	35	0
849	7	35	1
849	8	35	0
849	9	35	0
849	10	35	0
850	1	35	1
850	2	35	0
850	3	35	0
850	4	35	0
850	5	35	0
850	6	35	1
850	7	35	0
850	8	35	0
850	9	35	0
850	10	35	0
851	1	36	0
851	2	36	0
851	3	36	0
851	4	36	0
851	5	36	1
851	6	36	0
851	7	36	0
851	8	36	0
851	9	36	0
851	10	36	1
852	1	36	0
852	2	36	0
852	3	36	0
852	4	36	1
852	5	36	0
852	6	36	0
852	7	36	0
852	8	36	0
852	9	36	1
852	10	36	0
853	1	36	0
853	2	36	0
853	3	36	1
853	4	36	0
853	5	36	0
853	6	36	0
853	7	36	0
853	8	36	1
853	9	36	0
853	10	36	0
854	1	36	0
854	2	36	1
854	3	36	0
854	4	36	0
854	5	36	0
854	6	36	0
854	7	36	1
854	8	36	0
854	9	36	0
854	10	36	0
855	1	36	1
855	2	36	0
855	3	36	0
855	4	36	0
855	5	36	0
855	6	36	1
855	7	36	0
855	8	36	0
855	9	36	0
855	10	36	0
856	1	36	0
856	2	36	0
856	3	36	0
856	4	36	0
856	5	36	1
856	6	36	0
856	7	36	0
856	8	36	0
856	9	36	0
856	10	36	1
857	1	36	0
857	2	36	0
857	3	36	0
857	4	36	1
857	5	36	0
857	6	36	0
857	7	36	0
857	8	36	0
857	9	36	1
857	10	36	0
858	1	36	0
858	2	36	0
858	3	36	1
858	4	36	0
858	5	36	0
858	6	36	0
858	7	36	0
858	8	36	1
858	9	36	0
858	10	36	0
859	1	36	0
859	2	36	1
859	3	36	0
859	4	36	0
859	5	36	0
859	6	36	0
859	7	36	1
859	8	36	0
859	9	36	0
859	10	36	0
860	1	36	1
860	2	36	0
860	3	36	0
860	4	36	0
860	5	36	0
860	6	36	1
860	7	36	0
860	8	36	0
860	9	36	0
860	10	36	0
861	1	37	0
861	2	37	0
861	3	37	0
861	4	37	0
861	5	37	1
861	6	37	0
861	7	37	0
861	8	37	0
861	9	37	0
861	10	37	1
862	1	37	0
862	2	37	0
862	3	37	0
862	4	37	1
862	5	37	0
862	6	37	0
862	7	37	0
862	8	37	0
862	9	37	1
862	10	37	0
863	1	37	0
863	2	37	0
863	3	37	1
863	4	37	0
863	5	37	0
863	6	37	0
863	7	37	0
863	8	37	1
863	9	37	0
863	10	37	0
864	1	37	0
864	2	37	1
864	3	37	0
864	4	37	0
864	5	37	0
864	6	37	0
864	7	37	1
864	8	37	0
864	9	37	0
864	10	37	0
865	1	37	1
865	2	37	0
865	3	37	0
865	4	37	0
865	5	37	0
865	6	37	1
865	7	37	0
865	8	37	0
865	9	37	0
865	10	37	0
866	1	37	0
866	2	37	0
866	3	37	0
866	4	37	0
866	5	37	1
866	6	37	0
866	7	37	0
866	8	37	0
866	9	37	0
866	10	37	1
867	1	37	0
867	2	37	0
867	3	37	0
867	4	37	1
867	5	37	0
867	6	37	0
867	7	37	0
867	8	37	0
867	9	37	1
867	10	37	0
868	1	37	0
868	2	37	0
868	3	37	1
868	4	37	0
868	5	37	0
868	6	37	0
868	7	37	0
868	8	37	1
868	9	37	0
868	10	37	0
869	1	37	0
869	2	37	1
869	3	37	0
869	4	37	0
869	5	37	0
869	6	37	0
869	7	37	1
869	8	37	0
869	9	37	0
869	10	37	0
870	1	37	1
870	2	37	0
870	3	37	0
870	4	37	0
870	5	37	0
870	6	37	1
870	7	37	0
870	8	37	0
870	9	37	0
870	10	37	0
871	1	38	0
871	2	38	0
871	3	38	0
871	4	38	0
871	5	38	1
871	6	38	0
871	7	38	0
871	8	38	0
871	9	38	0
871	10	38	1
872	1	38	0
872	2	38	0
872	3	38	0
872	4	38	1
872	5	38	0
872	6	38	0
872	7	38	0
872	8	38	0
872	9	38	1
872	10	38	0
873	1	38	0
873	2	38	0
873	3	38	1
873	4	38	0
873	5	38	0
873	6	38	0
873	7	38	0
873	8	38	1
873	9	38	0
873	10	38	0
874	1	38	0
874	2	38	1
874	3	38	0
874	4	38	0
874	5	38	0
874	6	38	0
874	7	38	1
874	8	38	0
874	9	38	0
874	10	38	0
875	1	38	1
875	2	38	0
875	3	38	0
875	4	38	0
875	5	38	0
875	6	38	1
875	7	38	0
875	8	38	0
875	9	38	0
875	10	38	0
